file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sicilia,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,167.714,167714,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sicilia,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,11.682,11682,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sicilia,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"5,3",5.3,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sicilia,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,107.900,107900,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sicilia,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"155,4",155.4,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Toscana,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,120.540,120540,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Toscana,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,79.980,79980,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Toscana,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,6.342,6342,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Toscana,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"5,6",5.6,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Toscana,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,58.100,58100,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Toscana,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"137,7",137.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,P.A. Trento,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,12.813,12813,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,P.A. Trento,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,7.928,7928,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,P.A. Trento,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,523,523,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,P.A. Trento,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"4,3",4.3,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,P.A. Trento,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,7.300,7300,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,P.A. Trento,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"108,6",108.6,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Umbria,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,30.102,30102,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Umbria,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,19.826,19826,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Umbria,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,1.197,1197,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Umbria,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"4,1",4.1,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Umbria,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,14.500,14500,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Umbria,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"136,7",136.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Valle d'Aosta,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,3.056,3056,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Valle d'Aosta,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,1.847,1847,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Valle d'Aosta,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,126,126,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Valle d'Aosta,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"4,3",4.3,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Valle d'Aosta,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,2.200,2200,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Valle d'Aosta,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"84,0",84.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Veneto,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,146.822,146822,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Veneto,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,110.481,110481,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Veneto,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,7.435,7435,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Veneto,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"5,3",5.3,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Veneto,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,54.900,54900,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Veneto,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"201,2",201.2,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Totale,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,1.929.289,1929289,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Totale,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,1.272.456,1272456,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Totale,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,91.760,91760,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Totale,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"5,0",5.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Totale,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,1.000.000,1000000,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Totale,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"127,2",127.2,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,8,Abruzzo,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Incidenza | Numero presi in | percentuale del Valore Tasso di conseguimento | carico | 2023 su Stock (B) (A/B%) | (A) | (totale),34.232,34232,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,8,Abruzzo,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Incidenza | Numero presi in | percentuale del Valore Tasso di conseguimento | carico | 2023 su Stock (B) (A/B%) | (A) | (totale),"72,9",72.9,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,8,Abruzzo,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Incidenza | Numero presi in | percentuale del Valore Tasso di conseguimento | carico | 2023 su Stock (B) (A/B%) | (A) | (totale),30.680,30680,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,8,Abruzzo,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Incidenza | Numero presi in | percentuale del Valore Tasso di conseguimento | carico | 2023 su Stock (B) (A/B%) | (A) | (totale),"111,6",111.6,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,8,Basilicata,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Incidenza | Numero presi in | percentuale del Valore Tasso di conseguimento | carico | 2023 su Stock (B) (A/B%) | (A) | (totale),18.991,18991,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,8,Basilicata,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Incidenza | Numero presi in | percentuale del Valore Tasso di conseguimento | carico | 2023 su Stock (B) (A/B%) | (A) | (totale),"67,8",67.8,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,8,Basilicata,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Incidenza | Numero presi in | percentuale del Valore Tasso di conseguimento | carico | 2023 su Stock (B) (A/B%) | (A) | (totale),17.500,17500,count,ok
