report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,60.7
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,25.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,5.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,7.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,43394
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8844
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,8044
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1323
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,281
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,70.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,14.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,13
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Umbria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,150031
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,132440
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,19978
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,9139
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,789
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,48
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,42.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,6.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.9
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Veneto,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,2044233
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,997774
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,835116
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,152656
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,7006
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,50.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.7
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.7
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Totale,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,45041
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,11674
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,12677
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,921
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,64.1
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.6
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,18
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.3
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Abruzzo,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,22015
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8171
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,16360
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,404
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,46.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,17.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,34.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Basilicata,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,11540
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3617
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,554
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,763
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,70
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,3.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,4.6
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,72363
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,42812
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,50442
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,4338
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1138
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,42.3
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,25
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,29.5
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.5
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Calabria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.7
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,170589
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,120363
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,221419
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,29403
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,998
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,31.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.2
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,40.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Campania,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,168093
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,59847
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,22180
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,18054
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,34
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,62.7
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.3
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.3
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,6.7
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,76249
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,26081
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,8955
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2838
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,462
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,66.5
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,7.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.5
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,147860
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,48254
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,51719
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2136
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1021
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,58.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,19.2
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.6
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lazio,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,43968
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8679
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,10146
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3385
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,19
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,66.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,13.1
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.3
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.1
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Liguria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,263178
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,132425
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,60833
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,18410
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,110
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,55.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,27.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,12.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Lombardia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,81133
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,18660
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,9199
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1872
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,73.2
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.3
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.7
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Marche,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,4188
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3462
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,4698
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,116
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,311
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,32.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,27.1
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,36.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Molise,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,2.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Piemonte,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,131926
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Piemonte,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,56821
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Piemonte,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,39703
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Piemonte,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,25579
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Piemonte,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,649
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Piemonte,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,51.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Piemonte,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.3
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Piemonte,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.6
INAPP_Focus-GOL_8-2025,2025-06-30,1.2,regione,Piemonte,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,10
